Q276,"['夜間', '対向', '車', 'と', '行き違う', 'とき', 'は', '、', '前', '照灯', 'を', '減光', 'する', 'か', '下向き', 'に', 'する', '。']",○
Q277,"['乾燥', 'し', 'た', '路面', 'で', 'タイヤ', 'が', '新しい', 'とき', '、', '時速', '40', 'キロメートル', 'で', 'は', '約', '20', 'メートル', '、', '時速', '80', 'キロメートル', 'で', 'は', '約', '80', 'メートル', 'の', '車間', '距離', 'が', '必要', 'で', 'ある', '。']",○
Q278,"['自転', '車', '横断', '帯', 'の', '手前', 'に', 'き', 'た', 'とき', '、', '進路', 'の', '前方', 'の', '自転', '車', 'が', '立ち止まり', '、', '自動', '車', 'の', '方', 'を', '見', 'て', '分かっ', 'て', 'いる', '状態', 'だっ', 'た', 'の', 'で', '、', '徐行', 'し', 'て', '通過', 'し', 'た', '。']",×
Q279,"['本線', '車', '道', 'に', '入ろう', 'と', 'する', '緊急', '自動', '車', 'より', 'も', '、', '本線', '車', '道', 'を', '通行', 'し', 'て', 'いる', '一般', 'の', '自動', '車', 'が', '優先', 'する', '。']",×
Q280,"['走行', '中', '、', '大', '地震', 'が', '発生', 'し', 'た', 'の', 'で', '、', '急', 'ハンドル', '、', '急', 'ブレーキ', 'を', 'さけ', '、', '左側', 'に', '停止', 'し', '、', 'すぐ', '車', 'から', '離れ', 'た', '。']",×
Q281,"['運転', '免許', 'は', '、', '第', '一', '種', '運転', '免許', '、', '第', 'ニ', '種', '運転', '免許', '、', '仮', '運転', '免許', 'の', '三', 'つ', 'に', '区分', 'さ', 'れ', 'て', 'いる', '。']",○
Q282,"['車両', '通行', '帯', 'の', 'ない', '道路', 'で', 'は', '原則', 'と', 'し', 'て', '、', '普通', '自動', '車', 'は', '中央', '寄り', 'の', '部分', 'を', '通行', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q283,"['高速', '自動', '車', '国道', 'に', 'おけ', 'る', '自動', '車', 'の', '最高', '速度', 'は', '、', '車種', 'に', '関係', 'なく', '100', 'キロメートル毎時', 'で', 'ある', '。']",×
Q284,"['初心', '運転', '者', 'が', '夜間', '走行', 'する', 'とき', 'は', '、', '室内', '灯', 'を', 'つけ', 'た', '方', 'が', 'よい', '。']",×
Q285,"['交差', '点', 'で', '右折', 'しよう', 'と', 'し', 'た', 'とき', '、', '対向', '車', 'の', '右折', '車', 'の', 'かげ', 'に', '自動', '二', '輪', '車', 'が', '見え', 'た', 'が', '速度', 'も', 'おそく', '遠く', 'に', '見え', 'た', 'の', 'で', '、', 'その', 'まま', '通行', 'し', 'た', '。']",×
Q286,"['走行', '中', 'オーバーヒート', 'し', 'た', 'とき', 'は', '、', '直ちに', 'エンジン', 'を', '止め', 'て', '冷却', '水', 'を', '補充', 'する', '。']",×
Q287,"['左右', 'の', '見通し', 'が', 'きか', 'ない', '交差', '点', '(', '信号', '機', 'が', 'ある', '場合', 'や', '優先', '道路', 'を', '除く', ')', 'を', '通行', 'する', '車', 'は', '徐行', 'し', 'なけれ', 'ば', 'なら', 'ない', 'が', '、', '状況', 'に', '応じ', 'て', 'は', '一時', '停止', 'し', 'て', '通行', 'する', '。']",○
Q288,"['路線', 'バス', 'が', '発進', 'の', '合図', 'を', 'し', 'て', '動き', '出し', 'た', 'が', '、', '警音', '器', 'を', '鳴らし', '、', '前者', 'に', '続い', 'て', 'これ', 'を', '追い越し', 'た', '。']",×
Q289,"['二', '輪', '車', 'で', 'ぬかるみ', '等', 'を', '通る', 'とき', 'は', '、', '低速', 'ギア', 'に', 'し', 'スロットル', 'で', '速度', 'を', '一定', 'に', 'し', '、', 'ブレーキ', 'を', 'かけ', 'たり', '、', '急', '加速', 'を', 'し', 'たり', 'し', 'ない', 'よう', 'に', 'する', '。']",○
Q290,"['高速', '道路', 'を', '通行', 'する', 'とき', 'は', '、', 'タイヤ', 'の', '空気', '圧', 'を', '一般', '道路', 'の', '場合', 'より', 'も', 'やや', '高め', 'に', 'する', '。']",○
Q291,"['走行', '中', '、', '車', 'の', '左', '前方', 'に', '子供', 'が', 'い', 'た', 'が', '、', '路側', '帯', 'の', '内', 'だっ', 'た', 'の', 'で', '、', 'その', 'まま', 'の', '速度', 'で', '通行', 'し', 'た', '。']",×
Q292,"['雨', 'の', '路面', 'を', '走る', 'とき', 'や', '、', 'タイヤ', 'が', 'すり減っ', 'て', 'いる', 'とき', 'は', '、', '路面', 'と', 'タイヤ', 'の', '摩擦', 'が', '大きく', '、', '停止', '距離', 'も', '短かく', 'なる', '。']",×
Q293,"['夜間', '、', '横断', '歩道', 'に', '近づい', 'た', 'とき', '、', 'ライト', 'の', '光', 'で', '歩行', '者', 'が', '見え', 'ない', 'とき', 'は', '、', '横断', 'する', '人', 'が', 'い', 'ない', 'こと', 'が', '明らか', 'で', 'ある', 'から', '、', '車', 'は', 'その', 'まま', '進行', 'し', 'て', 'よい', '。']",×
Q294,"['近く', 'に', '交差', '点', 'の', 'ない', '道路', 'で', '緊急', '自動', '車', '近づい', 'て', 'き', 'て', '道', 'を', '譲る', '場合', '、', '道路', 'の', '左側', 'に', '寄れ', 'ば', '必ず', 'しも', '一時', '停止', 'する', '必要', 'は', 'ない', '。']",○
Q295,"['二', '輪', '車', 'で', 'カーブ', 'を', '回る', 'とき', 'は', '、', 'その', '手前', 'の', '直線', '部分', 'で', 'あらかじめ', '十分', '速度', 'を', '落とす', '。']",○
Q296,"['高速', '道路', 'の', '加速', '車線', 'から', '本線', '車線', 'に', '入ろう', 'と', 'し', 'た', 'が', '、', '本線', '車', '道', 'の', '交通', '量', 'が', '混雑', 'し', 'て', '入れ', 'なかっ', 'た', 'の', 'で', '、', '路側', '帯', 'に', '入り', 'ゆっくり', 'と', '進行', 'し', 'ながら', '本線', '車', '道', 'を', '通行', 'し', 'て', 'いる', '車', 'の', 'すき間', 'を', '確認', 'し', 'て', '合流', 'し', 'た', '。']",×
Q297,"['自動', '車', 'に', '荷物', 'を', '積ん', 'だ', 'とき', '、', '方向', '指示', '器', 'が', '見え', 'なく', 'て', 'も', '、', '手', 'に', 'よる', '合図', 'が', '他', 'の', '車', 'から', '見', 'て', '確認', 'できれ', 'ば', '運転', 'し', 'て', 'よい', '。']",×
Q298,"['夜間', '、', '前車', 'の', '後部', '灯火', 'の', '赤', 'ランプ', 'が', '急', 'に', '明るく', 'なっ', 'た', 'とき', 'は', '、', '前車', 'が', 'ブレーキ', 'を', 'かけ', 'た', 'と', '考え', 'て', 'よい', '。']",○
Q299,"['後退', 'する', 'とき', 'の', '手', 'の', '合図', 'は', '、', '腕', 'を', '車', 'の', '外', 'に', '出し', 'て', '斜め', 'に', 'のばし', '、', '手のひら', 'を', 'うしろ', 'に', '向け', 'て', 'その', '腕', 'を', '左右', 'に', '動かす', '。']",×
Q300,"['スーパーマーケット', 'の', '駐車', '場', 'に', '入る', 'とき', '、', '誘導', '員', 'の', '合図', 'が', 'あっ', 'た', 'の', 'で', '、', '徐行', 'し', 'て', '歩道', 'を', '横切っ', 'た', '。']",×
Q301,"['黄色', 'の', '線', 'で', '区画', 'さ', 'れ', 'た', '車両', '通行', '帯', 'で', '、', '進路', '変更', 'が', 'できる', '場合', 'は', '、', '横断', 'する', 'とき', 'だけ', 'で', 'ある', '。']",×
Q302,"['踏切', 'で', '、', '車', 'が', '故障', 'し', 'た', 'とき', 'に', '発煙', '筒', 'など', 'を', 'すぐ', 'に', '使用', 'する', 'の', 'で', 'は', 'なく', '、', '列車', 'が', '見え', 'て', 'から', '使用', 'する', 'と', 'よい', '。']",×
Q303,"['交差', '点', 'を', '直進', 'しよう', 'と', 'し', 'て', '図', 'の', 'よう', 'に', '矢印', 'の', '方向', 'から', '進行', '中', '、', 'A', 'の', '地点', 'で', '前方', 'の', '信号', 'が', '青色', 'から', '黄色', 'に', '変わっ', 'た', 'とき', 'は', '、', '急', '停止', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q304,"['道路', 'に', '平行', 'し', 'て', '駐車', 'し', 'て', 'いる', '車', 'の', '右側', 'に', '停車', 'は', 'できる', 'が', '、', '駐車', 'は', 'でき', 'ない', '。']",×
Q305,"['エンジン', 'の', 'かかっ', 'て', 'いる', '、', 'い', 'ない', 'に', 'かかわら', 'ず', '、', '原動', '機', '付', '自転', '車', 'や', '自動', '二', '輪', '車', '(', '側', '車', '付', 'を', '除く', ')', 'を', '押し', 'て', '歩く', 'とき', 'は', '、', '歩行', '者', 'と', 'し', 'て', '扱わ', 'れる', '。']",×
Q306,"['交差', '点', 'で', '右折', 'しよう', 'と', 'する', 'とき', 'は', '、', '交差', '点', 'の', '中心', 'の', 'すぐ', '外側', 'を', '徐行', 'し', 'て', 'まわる', '。']",×
Q307,"['同一', '方向', 'に', '三', 'つ', 'の', '車両', '通行', '帯', 'の', 'ある', '道路', 'で', 'は', '、', '普通', '乗用', '車', 'は', '最も', '右寄り', 'の', '通行', '帯', 'を', '通行', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q308,"['路線', 'バス', '等', '専用', '通行', '帯', 'の', 'ある', '道路', 'で', 'は', '、', '車', '(', '小型', '特殊', '自動', '車', '、', '原動', '機', '付', '自転', '車', '、', '軽', '車両', 'を', '除く', ')', 'は', '左折', 'する', '場合', 'など', 'の', 'ほか', 'は', '、', 'その', '車両', '通行', '帯', 'を', '通行', 'し', 'て', 'は', 'なら', 'ない', '。']",○
Q309,"['進路', '変更', 'する', 'ため', 'に', '加速', 'する', '必要', 'が', 'ある', 'とき', 'は', '、', '定め', 'られ', 'た', '速度', 'を', 'こえ', 'て', '運転', 'を', 'し', 'て', 'も', '問題', 'ない', '。']",×
Q310,"['転回', 'する', '場合', 'は', '、', '転回', 'を', 'しよう', 'と', 'する', '30', 'メートル', '手前', 'の', '地点', 'で', '合図', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q311,"['軌道', '敷', '内', 'は', '原則', 'と', 'し', 'て', '通行', 'でき', 'ない', 'が', '、', '右折', 'や', '横断', '等', 'の', 'とき', 'に', '横切る', 'こと', 'は', 'し', 'て', 'も', 'よい', '。']",○
Q312,"['オートマチック', '車', 'の', 'エンジン', '始動', '直後', 'や', 'エアコン', '作動', '時', 'は', '、', 'エンジン', 'の', '回転', '数', 'が', '低く', 'なる', 'の', 'で', '、', 'アクセル', 'を', 'ふん', 'で', 'かける', '。']",×
Q313,"['雨降り', 'の', 'とき', 'や', '夜間', 'は', '視界', 'が', '悪い', 'の', 'で', '、', '前車', 'が', '見える', 'よう', 'に', 'できる', 'だけ', '接近', 'し', 'て', '運転', 'する', '。']",×
Q314,"['バス', '、', '路面', '電車', 'の', '停留', '所', 'から', '10', 'メートル', '以内', 'で', 'は', '、', 'いつ', 'で', 'も', '駐', '・', '停車', 'が', '禁止', 'さ', 'れ', 'て', 'いる', '。']",×
Q315,"['原動', '機', '付', '自転', '車', 'や', '自動', '二', '輪', '車', 'の', 'ブレーキ', 'は', '、', '前後', '輪', 'を', '同時', 'に', 'かける', 'の', 'は', '危険', 'で', 'ある', '。']",×
Q316,"['ブレーキ', '液', 'の', '中', 'に', '空気', 'が', 'はいる', 'と', '、', 'ペダル', 'を', '踏ん', 'だ', 'とき', 'に', 'スポンジ', 'を', '踏ん', 'だ', 'よう', 'な', '感じ', 'が', 'し', 'て', '、', 'ブレーキ', 'の', '効き', 'が', '悪い', '。']",○
Q317,"['道路', 'の', '片側', 'に', '障害', '物', 'が', 'ある', 'ところ', 'で', '対向', '車', 'と', '行きちがう', 'とき', 'は', '、', '障害', '物', 'の', 'ある', '側', 'の', '車', 'が', '常', 'に', '優先', 'する', '。']",×
Q318,"['夜間', 'は', '、', '昼間', 'より', '交通', '量', 'も', '少ない', 'の', 'で', '、', '速度', 'を', '出し', 'て', '走行', 'し', 'た', '方', 'が', 'よい', '。']",×
Q319,"['横断', '歩道', 'や', '自転', '車', '横断', '帯', 'と', 'その', '手前', 'から', '20', 'メートル', '以上', '離れ', 'た', '場所', 'で', 'は', '、', '追い越し', 'や', '、', '追い抜き', 'を', 'し', 'て', 'も', 'よい', '。']",×
Q320,"['盲導', '犬', 'を', '連れ', 'て', '歩い', 'て', 'いる', '人', 'が', 'い', 'た', 'の', 'で', '、', '注意', 'を', 'うながす', 'ため', '警音', '器', 'を', '鳴らし', '、', '徐行', 'し', 'て', '通行', 'し', 'た', '。']",×
Q321,"['発進', 'する', 'とき', '合図', 'さえ', 'あれ', 'ば', '、', 'たとえ', 'すぐ', '後方', 'から', '車', 'が', '近づい', 'て', 'き', 'て', 'も', '、', '進路', 'を', 'ゆずっ', 'て', 'くれる', 'の', 'で', '発進', 'し', 'て', 'よい', '。']",×
Q322,"['車両', '通行', '帯', 'の', 'ある', '道路', 'で', '、', '指定', 'さ', 'れ', 'た', '区分', 'に', '従っ', 'て', '通行', 'し', 'て', 'いる', 'とき', 'に', '緊急', '自動', '車', 'が', '近づい', 'て', 'も', '、', 'その', 'まま', '進行', 'し', 'て', 'よい', '。']",×
Q323,"['正面', 'の', '信号', 'が', '黄色', 'の', '点滅', 'を', 'し', 'て', 'いる', 'とき', 'は', '、', '停止', '位置', 'で', '一時', '停止', 'し', 'た', 'うえ', '他', 'の', '交通', 'に', '注意', 'し', 'ながら', '進行', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q324,"['上り坂', 'の', '頂上', '付近', 'で', '、', '前', 'の', '自動', '車', 'の', '速度', 'が', '遅い', 'とき', 'は', '、', '追い越し', 'て', 'も', 'よい', '。']",×
Q325,"['踏切', '内', 'を', '通行', 'する', 'とき', 'は', '、', '歩行', '者', 'や', '対向', '車', 'に', '注意', 'し', 'ながら', 'できる', 'だけ', '左側', 'に', '寄っ', 'て', '通行', 'する', '。']",×
Q326,"['後車', 'に', '追い越さ', 'れる', 'とき', 'は', '、', '追い越し', 'が', '終わる', 'まで', '速度', 'を', 'あげ', 'て', 'は', 'なら', 'ない', '。']",○
Q327,"['停車', 'し', 'て', 'いる', '通学', '通園', 'バス', 'に', '追いつい', 'た', 'が', '、', '安全', 'だっ', 'た', 'の', 'で', '30', 'キロメートル毎時', 'に', '速度', 'を', '落とし', 'て', '通行', 'し', 'た', '。']",×
Q328,"['かぜ薬', 'や', '頭痛', '薬', 'を', '服用', 'し', 'た', 'とき', 'は', '、', '集中', '力', 'が', 'なくなり', '、', 'ねむく', 'なっ', 'たり', 'する', 'の', 'で', '運転', 'し', 'ない', 'よう', 'に', 'する', '。']",○
Q329,"['エンジン', 'が', '過熱', 'し', 'た', 'とき', 'は', '、', 'すぐ', 'に', 'エンジン', 'スイッチ', 'を', '切り', '、', 'ラジエータ', 'キャップ', 'を', '外す', 'と', 'よい', '。']",×
Q330,"['原動', '機', '付', '自転', '車', 'の', '積み荷', 'は', '、', '荷台', 'の', '幅', 'や', '長', 'さ', 'を', 'こえ', 'て', '積ん', 'で', 'は', 'なら', 'ない', '。']",×
Q331,"['霧', 'の', '日', 'は', '早め', 'に', '前', '照灯', 'を', 'つける', 'が', '、', '下向き', 'に', 'する', 'と', '路面', 'から', '反射', 'する', 'の', 'で', '上向き', 'が', 'よい', '。']",×
Q332,"['高速', '道路', 'を', '通行', 'する', 'とき', '、', 'ファン', 'ベルト', 'の', '張り', 'は', '、', '一般', '道路', 'を', '走行', 'する', 'とき', 'より', 'も', '強め', 'に', '張る', '。']",×
Q333,"['他', 'の', '車', 'を', '追い越す', 'とき', 'に', '、', '交通', '量', 'が', '少ない', 'とき', 'は', '前車', 'の', '左側', 'を', '追い越し', 'て', 'よい', '。']",×
Q334,"['二', '輪', '車', 'を', '運転', 'する', 'とき', 'は', '、', '体', 'の', '露出', 'を', '多く', 'し', 'て', 'なるべく', '目立ち', 'やすい', '服装', 'に', 'する', '。']",×
Q335,"['内輪', '差', 'と', 'は', '、', 'ハンドル', 'の', 'あそび', 'を', 'いう', '。']",×
Q336,"['交通', '整理', 'の', '行なわ', 'れ', 'て', 'い', 'ない', '交差', '点', 'で', '、', '交差', 'する', '道路', 'の', '幅', 'が', '同じ', 'とき', 'は', '、', '右方', 'から', '交差', '点', 'に', 'はいる', '車', 'が', '優先', 'する', '。']",×
Q337,"['一方', '通行', 'の', '道路', 'で', 'は', '、', '道路', 'の', '中央', 'から', '右', 'の', '部分', 'に', 'はいっ', 'て', '通行', 'する', 'こと', 'が', 'できる', '。']",○
