Q612,左折するときは、左前輪を交差点のかどすれすれに寄せ、できるだけ交差点の側端に沿って通行する。,×
Q613,凍結した道路には、水をまくとよい。,×
Q614,信号が「赤色」であっても、交通整理中の交通巡視員が「進め」の手信号をしたときは、その手信号に従って通る。,○
Q615,エンジンブレーキは、低速ギアほどよくきく。,○
Q616,高速自動車国道では、どんな場合でも最低速度に達しない速度で、運転してはならない。,×
Q617,50キロメートル毎時で走行中の車が、25キロメートル毎時に落とせば徐行になる。,×
Q618,運転手がする合図は、それぞれの行為が終わるまで、その合図を続けなければならない。,○
Q619,タイヤチェーンは前輪駆動、後輪駆動に関係なく後輪につけるものである。,×
Q620,道路標示とはペイントや道路びょうなどによって路面に示された線、記号、文字をいう。,○
Q621,夜間、駐車するとき、照明灯がつき50メートル後方から見える場所であったので、駐車灯等はつけないで駐車した。,○
Q622,高速道路で故障したときは、停止表示器材を後方に置けば、本線車道にとめてよい。,×
Q623,原動機付自転車を運転するとき、なれている道路で、近い距離の場合は、ヘルメットをかぶらなくてもよい。,×
Q624,高速道路では、昼間でも霧などのため200メートル先が見えない場合は、前照灯をつける。,○
Q625,乾燥した舗装道路で、60キロメートル毎時で走行中の自動車の停止距離は、約40メートルをこえた距離である。,○
Q626,初心運転者標識は車の前、後ろのどちらか一方だけにつけて運転すればよい。,×
Q627,オートマチック車は、エンジン始動直後やエアコン作動時は、エンジンの回転数が高くなり急発進する危険があるので、ブレーキペダルをしっかり踏んでおかなければならない。,○
Q628,駐車場や車庫の出入り口から3メートル以内は駐車禁止であるが、それが自宅用のものであれば駐車してもよい。,×
Q629,交差点以外の横断歩道等がないところで、手信号や灯火による信号をしているときの停止位置は、その警察官の1メートル手前である。,○
Q630,歩道や路側帯のない道路に駐車するときは、道路の左側端に歩行者が通行できるだけの幅を残さなければならない。,×
Q631,違法な駐車は、他の交通に迷惑をおよぼすだけでなく、交通事故の原因となったりする。,○
Q632,安全速度とは、常に法定速度を守って走行することである。,×
Q633,第二種免許を受けられる人は、原則として21歳以上で、大型免許は普通免許、または大型特殊免許を受けていた期間が通算して3年以上の人である。,○
Q634,バスの運行時間中でなければ、タクシーをバスの停留所に駐車させても違反ではない。,○
Q635,夜間、信号機のない交差点を右折しようとして、交差点に近づいたら、対向二輪車が近づいてきた。二輪車の進路を予測できなかったので、急いで右折した。,×
Q636,白や黄の杖を持って歩いている人や、歩行補助者を使っていたり、その通行に支障のある高齢者が通行している場合には、あらかじめ手前で減速をして、これらの人が安全に通れるようにしなければならない。,×
Q637,安全地帯の停留所に路面電車が停車し、客の乗り降りをさせているときは、常にその後方で停止していなければならない。,×
